id_1,text_1,image_1,id_2,text_2,image_2,label
1362424867312656392,"Happy Thursday everyone! Meet Sarge! He is our ""Pet of the Day""! He is staying warm! Do you want your furry friend showcased on the show? Send your picture to weather@krtv.com! #petoftheday #krtv #kxlh https://t.co/yEtrDrpUm7",http://pbs.twimg.com/media/EuhJB1kXEAAD6wl.jpg,1379082934146248704,"Meet Ollie Bee and Ava Lou everyone! They look like they are enjoying the snow! They are both our ""Pet of the Day"". Do you want your furry friend showcased on the show? Send your name, your pet's name and picture to weather@krtv.com! #petoftheday #krtv #kxlh https://t.co/827IUxKRpY",http://pbs.twimg.com/media/EyN8m3zWQAYQXdA.jpg,NoEntailment
1359311107135967233,"IN TODAY'S RE-CAP FOR 2/09/2020 FROM PRE-MARKET NOTES

$HTBX
THIS SHORT WAS WRITTEN IN THE HEADLINES/PR
ALL I HAD TO DO WAS BREAK $18 AT THE OPEN AND LET IT SELL OFF ALL DAY LONG BACK TO $11
I WANTED $11 AN UNDER
I GOT $11.55

HIT $16.50
HIT $11.55
+5 PTS

https://t.co/DZYoXa9JWu https://t.co/IPPaxXWraq",http://pbs.twimg.com/media/Et094KVU0AQ7aIE.jpg,1359312410981453825,"IN TODAY'S RE-CAP FOR 2/09/2020 FROM PRE-MARKET NOTES

$CHCI
GAPING UP RIDICULOUS ON NOTHING, THIN AIR,
SO, I SIMPLY WANTED TO SHORT THIS RIGHT BACK TO $5.50 AND UNDER
WE DIDN'T GET $5.50 BUT WE GOT BELOW $8 WHICH WAS GOOD ENOUGH!

HIT $12
HIT $7
+5 PTS

https://t.co/DZYoXa9JWu https://t.co/ImwLdTHanS",http://pbs.twimg.com/media/Et0--gAVgAM505J.jpg,NoEntailment
1367137672129437698,"The spanking new @AstonMartinF1 car!!
Wishing it well this year!! https://t.co/xXxmeW2Rqn",http://pbs.twimg.com/media/EvkID6fVcAQlHGM.jpg,1367238399732690945,Ooooohhhhhhhhhhhh that's nice 😀 #AstonMartinF1 looking rather https://t.co/Pgpx0UJJd0,http://pbs.twimg.com/media/EvloFAfWYAgiy7V.jpg,NoEntailment
1374693281636831232,"SBS' 'Joseon Exorcist' to cancel airing for a week in midst of controversy
https://t.co/Nxs1YLOmoK https://t.co/iGNsTGjZCu",http://pbs.twimg.com/media/ExPkPr9WYAMxVNP.jpg,1375085268655435785,SBS Drama 'Joseon Exorcist' reportedly has finally decided to cancelled it's broadcast due to recent controversy. + Knetz shares mixed reaction https://t.co/TuVvvH62RI https://t.co/FF7g6WqaNa,http://pbs.twimg.com/media/ExVIt2OUUAccOZ7.jpg,NoEntailment
1336577600035168257,"FREE E-BOOK:
How to create a productive packing station

https://t.co/vlvQApRzbP https://t.co/UNcCfdLRpp",http://pbs.twimg.com/media/Eox6PqXXYAYIVre.jpg,1371090994628857858,FREE E-BOOK FROM TRESTON: How to create a productive packing station https://t.co/2TwhdKTnpf https://t.co/pBLAS0Oph7,http://pbs.twimg.com/media/EwaDF-cWUAEDcVv.jpg,NoEntailment
1369891410799857667,"#United2FightCorona
#LargestVaccineDrive

More than 13 Lakh (13,17,357) Vaccination Doses given in the last 24 hours. https://t.co/PaiwVNC9yo",http://pbs.twimg.com/media/EwLU-hsVoAE_azT.jpg,1376421136079020032,"#Unite2FightCorona
#LargestVaccineDrive

More than 2.6 Lakh (2,60,653) Vaccination Doses given in the last 24 hours.
#StaySafe https://t.co/HjHg3GWS6T",http://pbs.twimg.com/media/ExoHlfxVgAIaJZL.jpg,NoEntailment
1360605928911872008,MUSCLE MEMORIES HAVE PARASITES. THE PARASITES SITTING IN YOUR MUSCLE MEMORY IS RESPONSIBLE FOR ALL YOUR ADDICTIONS AND TIREDNESS.#NotSelfStyledGodmanButSupremePontiffOfHinduism #NITHYANANDA @SriNithyananda YT Link: https://t.co/0mX84mCuEi https://t.co/lb6B25iIw0,http://pbs.twimg.com/media/EuFbP42VcAA70C-.jpg,1360646176039522304,ALMOST ALL PHYSICAL DISORDERS AND DISEASES ARE DUE TO PARASITES SITTING INSIDE YOUR MUSCLE MEMORY. #NotSelfStyledGodmanButSupremePontiffOfHinduism #NITHYANANDA @SriNithyananda YT Link: https://t.co/0mX84mCuEi https://t.co/EDap0AwnSX,http://pbs.twimg.com/media/EuH8fGpVIAAkjI4.jpg,NoEntailment
1367702746372136960,"Staking $TOMOE (not $TOMO) in the Data Vault is live. Stakers will earn $BDP and $bALPHA in our #fairlaunch starting on Sat, March 6. 

Been hodling $TOMO since ICO. 

$BDP will benefit and draw in the $TOMO community

https://t.co/2HAFjn7z7u

@TomoChainANN @LuaSwap @longvuong22 https://t.co/bk3Rekr3nX",http://pbs.twimg.com/media/EvsHZNdWYAAz_2u.png,1368059184684621826,"Staking $TOMOE (not $TOMO) in the Data Vault is live. Stakers will earn $BDP and $bALPHA in our #fairlaunch starting in 12 hours. 

253,228 $TOMOE staked and rising
https://t.co/2HAFjn7z7u

Proud to partner with @TomoChainANN 
@LuaSwap @longvuong22 https://t.co/Ac2RlmxlPH https://t.co/euLHhN0Q19",http://pbs.twimg.com/media/EvxSewdWYAI8mh-.png,NoEntailment
1353727741095501829,"I don't know who need this, but here's a baby Toucan. https://t.co/xgFP1OSyEF",http://pbs.twimg.com/media/EsjClnUXYAc-A9v.jpg,1358166693550321664,@veefroggy Want a baby tucan? https://t.co/WnkPaxFlu6,http://pbs.twimg.com/media/EtktZYSUUAEupCx.jpg,NoEntailment
1357264688896172034,US Dollar is gathering strength as the new administration starts to accelerate the vaccine rollout to its citizens. The UK has vaccinated over 10 million people and new infections are dropping. EURGBP is trading in an upward trend. For more FX news visit https://t.co/MHuBnFIWdf https://t.co/vEUqVxnmeZ,http://pbs.twimg.com/media/EtX5CscWYAE25_R.png,1368861886817697792,GBPUSD trading within a 1.38 channel and looking subdued. Key factors will be the continuing impacts of the pandemic on the UK economy and a strengthening US Dollar buoyed by the stimulus measures introduced by the US Government. For more FX news visit https://t.co/MHuBnFIWdf https://t.co/Kq4CL3LDdF,http://pbs.twimg.com/media/Ev8socuXEAUwRx1.png,NoEntailment
1335430823013568520,"Power Numbers for Dec 5, 2020 =&gt; Read the rest at: https://t.co/Hr5ZC43i7e How did we do? #Leo #LeoLottery #LeoZodiac https://t.co/k4Coh4v6m0",http://pbs.twimg.com/media/EofmYW2XcAEzNAp.jpg,1344711204892250112,"Power Numbers for Dec 31, 2020 =&gt; Read the rest at: https://t.co/9gmJCPFRFY How did we do? #Leo #LeoLottery #TeamLeo https://t.co/lkrYb0esCB",http://pbs.twimg.com/media/EqlftuSXYAES_5X.jpg,NoEntailment
1366107069942812672,Ending the third set Kelsie Walker gets a kills off a setter dump!!! Celts are up 2-1 against Centenary 🦁💪🏼 https://t.co/E7JSQDnZmV,http://pbs.twimg.com/media/EvVjI4gWgAAxKC7.jpg,1381023828424470532,Lady Celts drop the third set🦁 https://t.co/jvX8EXwaSY,http://pbs.twimg.com/media/Eyph2gcWUAAEDHC.jpg,NoEntailment
1359061956393504768,"#Unite2FightCorona 

55% Decline in Average Daily Deaths in the last one month;  
Reduced to 96 average daily deaths in second week of February from 211 in second week of January. https://t.co/oF12oWWoJQ",http://pbs.twimg.com/media/Etw_JnVVEAIaPz_.jpg,1364112634828648451,"#Unite2FightCorona

India has recorded a steady decline in the number of daily new deaths.78 deaths were reported in the last 24 hours. https://t.co/15FRJak7Dj",http://pbs.twimg.com/media/Eu5NNjNVcAAgtjD.jpg,NoEntailment
1373395701812592642,"Now updated, your Blue Ridge Energy 7 day forecast! https://t.co/wPIZsCumoT",http://pbs.twimg.com/media/Ew85kKmXIAMV5uK.jpg,1378818442510397448,Now updated your Blue Ridge Energy 7 day forecast! https://t.co/XwjN4xlIfe,http://pbs.twimg.com/media/EyKMEOhWgAQfKvM.jpg,NoEntailment
1363794308407656448,The world may have changed - but the speed limit has not! We have had reports of high speeds on some roads across #Wales. High speeds risks lives and now more than ever we need to keep our roads and road users safe. #GoSafe #StandUpForSlowingDown https://t.co/dDqlO9KvmU,http://pbs.twimg.com/media/Eu0Ys5VXcAECELN.jpg,1379345555650969600,"The world may have changed - but the speed limit has not! We have had reports of high speeds on some roads across #Wales. High speeds risks lives and now more than ever we need to keep our roads and road users safe. #GoSafe #StandUpForSlowingDown
@NWPolice @DyfedPowys @swpolice https://t.co/p8PLniY6tG",http://pbs.twimg.com/media/EyRrGQgWEAAXj0L.jpg,NoEntailment
1361978698619097088,"Turn everything into art with the mirrored glass back on #UmidigiA9Pro. Share your creations in the comments👇
Get your own🛒 https://t.co/BrOosuZOh7 https://t.co/v3ioaUame0",http://pbs.twimg.com/media/EtdGQybUUAIG-yh.jpg,1382635638046875649,"I feel ____ when holding #UmidigiA9Pro in hand.😀
Get yours🛒 https://t.co/BrOosuIcSx https://t.co/eZbagqDlSm",http://pbs.twimg.com/media/EzAbw-UVUAAn9i2.jpg,NoEntailment
1377904670887141377,"Life is a maybe, Death is for sure. Sin is the cause, Christ is the cure. On the pious occasion of #GoodFriday, may God bless you with all the strength and love. https://t.co/OGfODQBwU1",http://pbs.twimg.com/media/Ex9AeNUVEAQP5Lx.jpg,1378068662821683200,Bless everyone in these trying times. Let's all come together and be who we are meant to be. #believeinyourself #BlessedGoodFriday https://t.co/pQaZL17clN,http://pbs.twimg.com/media/Ex_iJVhVoAAQc19.jpg,NoEntailment
1359406946227519491,5 days to go until the #Bushra prize savings account monthly draw! #PrideInServingYou https://t.co/vToj9uvnN1,http://pbs.twimg.com/media/Et2VaHwWQAMfiX1.jpg,1370658019604885505,2 days to go until the #Bushra prize savings account monthly draw! #PrideInServingYou https://t.co/qtkSVQvoXp,http://pbs.twimg.com/media/EwWOMvdXMAA3NEo.jpg,NoEntailment
1369056368099880960,"Friends, interested all go to have a look!
@desireebackup @viibabbyy @GlazeKota @FemaIeStruggIee @itsabbeyyyyy @JB__Accessories @XoSsamanthaa @KapitulE33 @FunSays @Kovas https://t.co/xnmo9AW7uG",http://pbs.twimg.com/media/Ev_dgvXVIAAE3dG.jpg,1373743235932114945,"Friends, interested all go to have a look!
@MjKing1717 @j_men52 @dianawoo87 @MongaleeS @keistle @Fuentesjo6 @LadyPookz @earthdeckhack @borinory24 @randyasuarez https://t.co/xGBq8QU46f",http://pbs.twimg.com/media/ExCEMXnVIAQ9Nij.jpg,Contradictory
1370097849401274370,"#dota2 #FirecudaSSD

Stats of the third game https://t.co/RdNX38b7q6",http://pbs.twimg.com/media/EwOQu1vWgAE7ZDu.jpg,1381240561596780546,"#dota2 #FirecudaSSD

Stats of the second game https://t.co/xoCJA586zG",http://pbs.twimg.com/media/Eysm-FDWYAERdZI.jpg,NoEntailment
1357824141513035776,"Friday is a great day to show off your Blue 🔵 &amp; Black ⚫️! 

#CSUSBColors #10TeamsONEPACK https://t.co/YD4kK6FTJq",http://pbs.twimg.com/media/Etf13CJVgAAjxqd.jpg,1370200354348957698,"Are you ready for Friday? 🤨

🔵 #CSUSBColors #10TEAMSONEPACK ⚫️ https://t.co/mKHEPJIg29",http://pbs.twimg.com/media/EwPt9DJVgAICi7f.jpg,NoEntailment
1349337331950637060,"We're Live!
Super MILLION$ Show E31 with Michael Addamo, Juan Dominguez &amp; Samuel Vousden playing for $2,170,000!

https://t.co/X3UnNaT2qg

#FinalTableBetting #SuperMILLION$ #GGPoker https://t.co/yw7WebESQf",http://pbs.twimg.com/media/ErjL1USWMAkchU2.jpg,1354125188892393473,"We're Live!!
Super MILLION$ Show E33 with @OleSchemion @SirWatts &amp; @DDvoress playing for $2,020,000!
With @nanonoko &amp; @RotterdaM08 

https://t.co/X3UnNaT2qg

Final Table Betting still available!

#SuperMILLION$ #GGPoker #FinalTableBetting https://t.co/U9IEKk2EV3",http://pbs.twimg.com/media/EsrRrvJW4AAwZBL.jpg,NoEntailment
1337765712820101122,"Andy Warhol, 1970
by Alice Neel https://t.co/mmFPQDWpoE",http://pbs.twimg.com/media/EpCy0zDW4AEi2Ge.jpg,1379484735374815235,"Andy Warhol #AliceNeel, 1970 https://t.co/Rr9sNNNJag",http://pbs.twimg.com/media/EyTqDkOW8AQhHVN.jpg,NoEntailment
1381245976300621825,"Count of Active Listings in Wesley Chapel FL as of April 1st are 13k! So if you are going to be selling or buying, call #HouseWays007 because either way you are going to need representation;)

#HosueWaysRealty  #TampaHomes #TampaFL #RealEstate #TampaListings #SellToday #BuyToday https://t.co/5JhlHaJMyC",http://pbs.twimg.com/media/Eysr5XAXIAQFst2.jpg,1381970858890121217,"Count of Active Listings in Land O Lakes FL as of April 1st are 9,700! So if you are going to be selling or buying call #HouseWays007 because either way you are going to need representation;)

#HosueWaysRealty  #TampaHomes #TampaFL #RealEstate #TampaListings #SellToday #BuyToday https://t.co/RmphTU5kkw",http://pbs.twimg.com/media/Ey2_LFrXMAoYISw.jpg,NoEntailment
1380984426822168582,"Friends! Anyone interested? Go and have a look.
@JennaAvenell @GrouponTorin @momof4Ls @BDanielslive @meredithmarder @brokerformula @tonyzanoni @CathleenM @Maddi_marketing @sscuderi92122 https://t.co/SYRm2ka3ee",http://pbs.twimg.com/media/Eyo-BG0U8AEIa0a.jpg,1381499529271250947,"Friends! Anyone interested? Go and have a look.
@RobinM_PAVoter @christy_brandon @KnocOutdagreat1 @formalrequest @redstorm1969 @ksnyder21532 @KaS0315 @mhmacklen @ajmack0421 @MelodyMacklen https://t.co/sslvrm9Iw1",http://pbs.twimg.com/media/EywSf_dVoAIa5cq.jpg,Contradictory
1373146036462583808,"#SELL $FUN, qty: 119704, at 2.09e-05 ETH
#BUY $IOTA, qty: 3374, at 0.00074149 ETH
@funfairtech @aerobatic @iotatoken @domschiener 
10 $ETH on 10-Feb-2020 is now 34.06
 $ETH $BTC #cryptotrade #cryptobot https://t.co/UpEn2HMw0y",http://pbs.twimg.com/media/Ew5lB6EWUAIBqLZ.jpg,1376515933099982849,"10 $ETH on 10-Feb-2020 is now 38.08
 $ETH $BTC #cryptotrade #cryptobot https://t.co/PIMW84bWbC",http://pbs.twimg.com/media/Expd7iAW8AYFvP4.jpg,NoEntailment
1341295227584307207,"are you suffering from #Psoriasis, #Chronic #Renal #Failure &amp; #Kidney #Diseases And Conditions. Visit the best #Homoeopathic #Doctor in Greater Noida.  
For appointment visit https://t.co/TBRuRPWVRM or call on 9871164990, 9871894545 https://t.co/Hq3xxjWtL5",http://pbs.twimg.com/media/Ep082UbXYAE5Mhi.png,1351125852248039426,"Homoeopathic doctor in Greater Noida - #Homoeopathic treatment for #Psoriasis, #Chronic #Renal #Failure &amp; #Kidney #Diseases And Conditions For appointment visit https://t.co/TBRuRPWVRM or call on 9871164990, 9871894545 https://t.co/7ndBErR5k4",http://pbs.twimg.com/media/EsApyNwXAAApRSv.jpg,NoEntailment
1330647049704935424,"📊Edmonton (zone) hospitalizations 
*163 total ⬇️1
  -37 in ICU⬆️2 
  -126 not in ICU ⬇️3 

*3 straight days with 160+ hospitalizations
*37 in ICU ties for 2nd highest to date
https://t.co/icdrQycNDD
#COVID19AB #yeg https://t.co/L0r17vWbA6",http://pbs.twimg.com/media/Endoa-NVgAA9VF2.jpg,1331389778240155650,"📊Edmonton (zone) hospitalizations 
*169 total ⬆️6
  -39 in ICU --  
  -130 not in ICU ⬆️ 6

*5 straight reporting days with 160+ hospitalizations &amp; 35+ ICU patients

*35 or more ICU patients since Nov 16

https://t.co/icdrQxVcM5
#COVID19AB #yeg https://t.co/afCDS3GZfy",http://pbs.twimg.com/media/EnoL8NzXcAAJqUy.png,NoEntailment
1375794735143481348,"Baseball by Birthday for March 27th! #HallofFamer #MillerHuggins #BusterPosey #DickRuthven #MichaelCuddyer #LynnMcGlothen #JaimeNavarro
https://t.co/CgobovxNps https://t.co/5dFkfYefvJ",http://pbs.twimg.com/media/Exc0PXVWEAE5YVk.jpg,1376519517459873798,"Baseball by Birthday for March 29th! #HallofFamer #CyYoung #DennyMcLain #BrianJordan #AlexOchoa #GeronimoPena
https://t.co/QllbqRb6hn https://t.co/0rfa0w28yE",http://pbs.twimg.com/media/Exh1UZRWYAE90tM.jpg,NoEntailment
1349475988875456513,"JUST IN: TN Department of Health reports 4,625 additional cases of COVID-19 in the past 24 hours. https://t.co/Abyh1hDDgo",http://pbs.twimg.com/media/ErpNMwjXcAMY0QD.png,1384247504875577344,JUST IN: TN Department of Health reports 470 additional cases of COVID-19 in the state. https://t.co/291NCA9tWt,http://pbs.twimg.com/media/EzXVwqSVUAAGbOY.png,NoEntailment
1364034084293332992,JVGB loses to Winfield https://t.co/b7IdRaCWlz,http://pbs.twimg.com/media/Eu4FxOHWgAQtPid.jpg,1364035617080934407,VGB defeats Winfield https://t.co/8k64dftgbB,http://pbs.twimg.com/media/Eu4FdULXIAAw3HJ.jpg,NoEntailment
1344186326728507392,M1.4 #earthquake (#potres) strikes 26 km S of Zagreb - Centar (#Croatia) 4 min ago. Effects reported by eyewitnesses: https://t.co/BnerOCLBpM,http://pbs.twimg.com/media/EqeBItLXIAEktJe.png,1344358109838499840,M1.2 #earthquake (#potres) strikes 28 km S of Zagreb - Centar (#Croatia) 14 min ago. Updated map of its effects: https://t.co/rb0KLGmXo5,http://pbs.twimg.com/media/Eqgek3MXIAYHtW7.png,NoEntailment
1334752729604878337,The RAVN-X is a new autonomous aircraft designed to launch small satellites -  https://t.co/wVdu0TuW7p https://t.co/O9Cd9jfF6X,http://pbs.twimg.com/media/EoXrmzuXEAERvn2.jpg,1355796488979439618,World's biggest drone will send satellites into space on a rocket - The Ravn X is the first stage of Aevum's autonomous aerial-satellite delivery system. #aerospace #aerospaceengineering #tutorlim https://t.co/JqDl5WxOPq https://t.co/cMmWXi5zGk,http://pbs.twimg.com/media/EtDBuOhW8AA4sfj.jpg,NoEntailment
1381811364004511747,"Assistance Association for Political Prisoners (AAPP) says 710 people have been killed in 71 days of unjust military coups in Burma. 

#WhatsHappeningInMyanmar 
#Apr13Coup 
#CondemnDeathPenalty 
#InternetShutdown 
#MilkTeaAlliance https://t.co/APnr5dszas",http://pbs.twimg.com/media/Ey0uHJtWQAAHr_m.png,1382741551097339908,"At least 726 people have been killed in Myanmar since the military seized power in February, a civil rights group @aapp_burma said on Thursday.

#WhatsHappeningInMyanmar https://t.co/gr6cn3y2eA",http://pbs.twimg.com/media/EzB8HMWUYAUjfgJ.png,NoEntailment
1381544494378725378,"$APXT  Apr 09   
Stock market forecast   
◆ Suitable Investment Position   
=&gt; Neutral position   
◆ RSS feed. Stock forecast for the next 10 days   
https://t.co/KBhhFhbsfC   
◆ Prediction of Upper~Lower s... https://t.co/VBFAiEjfUZ https://t.co/RAgKPWEm0m",http://pbs.twimg.com/media/Eyw7ZX7XIAEw1KR.png,1381760262160711681,"$CCIV  Apr 12   
Stock market forecast   
◆ Suitable Investment Position   
=&gt; Selling - Bearish   
◆ RSS feed. Stock forecast for the next 10 days   
https://t.co/KBhhFhbsfC   
◆ Prediction of Upper~Lower ... https://t.co/Agd6VG3Wj8 https://t.co/SVby3iKPP7",http://pbs.twimg.com/media/Eyz_otKW8AELJDY.png,NoEntailment
1377444252578279426,"Some Bad News 😐

Govt cuts interest rates on small savings schemes w.e.f from April 1. https://t.co/3gI7XAoqXr",http://pbs.twimg.com/media/Ex0bIlQUYAUGGXo.jpg,1377451715666972672,To observe #AprilFoolsDay  govt has decreased different rate of interest in view of making it really foolish being as middle class family and retirees. Those who save their earnings in any form of savings schemes will get revised rate of interest from today onwards. https://t.co/iNgLjuz3xx,http://pbs.twimg.com/media/Ex2xCPXVcAA3BVX.jpg,NoEntailment
1336934736275460097,"Super #Canada🇨🇦, UK🇬🇧, #Germany🇩🇪  Education Fair in #Jalandhar branch on 11 December!
Meet the delegates of top #universities or #colleges.
Click here for registrations: https://t.co/2KEk6DOKoa
Call📱:92563-92563 for more information.

#SCUKGOEF #PyramideServices #Scholarship https://t.co/WP56hQrr33",http://pbs.twimg.com/media/Eo2-W1XUcAA3Ivm.jpg,1339126279614783488,"Super #Canada🇨🇦, UK🇬🇧, #Germany🇩🇪 Education Fair in #Chandigarh branch on 16 December!
Meet the delegates of top #universities or #colleges.
Click here for registrations: https://t.co/2KEk6DOKoa
Call📱:92563-92563 for more information.

#SCUKGOEF #PyramideServices #Scholarship https://t.co/5tObzcSYoe",http://pbs.twimg.com/media/EpWIEv2VQAAy1t-.jpg,NoEntailment
